date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-04-21 00:00:00,FDX,120.63,122.175,119.62,120.48,194085982.94,0,122.64,-2.16,-1.76
2020-04-20 00:00:00,FDX,122.53,125.67,121.83,122.64,277040229.96,0,124.85,-2.21,-1.77
2020-04-17 00:00:00,FDX,121.0,124.96,120.73,124.85,303445706.18,0,119.08,5.77,4.85
2020-04-16 00:00:00,FDX,119.73,121.0,117.12,119.08,266144260.18,0,119.9,-0.82,-0.68
2020-04-15 00:00:00,FDX,121.69,121.69,118.15,119.9,352983468.87,0,125.08,-5.18,-4.14
2020-04-14 00:00:00,FDX,125.74,126.98,122.052,125.08,380336277.58,0,123.53,1.55,1.25
2020-04-13 00:00:00,FDX,125.19,125.19,121.74,123.53,348279245.94,0,122.29,1.24,1.01
2020-04-09 00:00:00,FDX,129.61,130.0,120.16,122.29,592200026.75,0,125.54,-3.25,-2.59
2020-04-08 00:00:00,FDX,123.0,127.23,119.92,125.54,693209859.36,0,115.95,9.59,8.27
2020-04-07 00:00:00,FDX,124.91,125.48,115.75,115.95,380801465.19,0,119.02,-3.07,-2.58
2020-04-06 00:00:00,FDX,113.04,119.81,113.01,119.02,412573449.12,0,109.22,9.8,8.97
2020-04-03 00:00:00,FDX,115.24,116.0,107.69,109.22,352356816.9,0,116.64,-7.42,-6.36
2020-04-02 00:00:00,FDX,112.53,117.3,111.59,116.64,268234511.25,0,113.48,3.16,2.78
2020-04-01 00:00:00,FDX,116.01,118.75,112.3,113.48,294079389.0,0,121.26,-7.78,-6.42
2020-03-31 00:00:00,FDX,122.5,124.85,119.262,121.26,321271188.47,0,124.31,-3.05,-2.45
2020-03-30 00:00:00,FDX,122.38,125.61,119.25,124.31,281111215.12,0,120.58,3.73,3.09
2020-03-27 00:00:00,FDX,120.05,124.345,116.0,120.58,315428232.4,0,125.6,-5.02,-4.0
2020-03-26 00:00:00,FDX,119.36,127.0,119.01,125.6,337078395.46,0,118.31,7.29,6.16
2020-03-25 00:00:00,FDX,121.36,126.94,114.93,118.31,499647226.86,0,120.04,-1.73,-1.44
2020-03-24 00:00:00,FDX,118.0,121.8,115.43,120.04,358328024.59,0,111.76,8.28,7.41
2020-03-23 00:00:00,FDX,110.94,115.054,107.25,111.76,437439028.0,0,111.06,0.7,0.63
2020-03-20 00:00:00,FDX,113.88,118.7,106.59,111.06,501380761.88,0,111.68,-0.62,-0.56
2020-03-19 00:00:00,FDX,98.85,116.155,97.371,111.68,513510874.03,0,99.68,12.0,12.04
2020-03-18 00:00:00,FDX,90.39,100.7,89.802,99.68,671744424.22,0,94.96,4.72,4.97
2020-03-17 00:00:00,FDX,92.9,100.15,88.69,94.96,525331232.12,0,90.49,4.47,4.94
2020-03-16 00:00:00,FDX,92.0,99.87,90.49,90.49,414390768.73,0,106.63,-16.14,-15.14
2020-03-13 00:00:00,FDX,102.46,106.68,96.0,106.63,431989083.19,0,97.0,9.63,9.93
2020-03-12 00:00:00,FDX,103.2,105.18,96.2,97.0,514624330.66,0,111.01,-14.01,-12.62
2020-03-11 00:00:00,FDX,117.39,118.303,108.53,111.01,533755330.34,0,120.67,-9.66,-8.01
2020-03-10 00:00:00,FDX,120.14,121.75,113.87,120.67,422621103.23,0,115.7,4.97,4.3
2020-03-09 00:00:00,FDX,120.4,121.58,113.85,115.7,476083245.0,0,127.68,-11.98,-9.38
2020-03-06 00:00:00,FDX,125.75,130.65,123.79,127.68,494280356.5,0,129.93,-2.25,-1.73
2020-03-05 00:00:00,FDX,132.01,133.14,128.75,129.93,411254814.59,0,136.41,-6.48,-4.75
2020-03-04 00:00:00,FDX,135.06,136.46,132.185,136.41,384976877.37,0,133.09,3.32,2.49
2020-03-03 00:00:00,FDX,140.0,142.17,132.56,133.09,593434251.53,0,139.75,-6.66,-4.77
2020-03-02 00:00:00,FDX,142.18,142.52,135.28,139.75,611222158.43,0,141.17,-1.42,-1.01
2020-02-28 00:00:00,FDX,135.0,141.195,134.055,141.17,608624231.63,0,138.76,2.41,1.74
2020-02-27 00:00:00,FDX,140.76,145.49,136.48,138.76,497472070.3,0,144.53,-5.77,-3.99
2020-02-26 00:00:00,FDX,147.42,149.39,143.56,144.53,403993521.87,0,145.6,-1.07,-0.73
2020-02-25 00:00:00,FDX,155.66,155.8,144.81,145.6,623118725.09,0,154.85,-9.25,-5.97
2020-02-24 00:00:00,FDX,156.26,157.715,152.62,154.85,483209783.53,0,163.25,-8.4,-5.15
2020-02-21 00:00:00,FDX,163.26,164.143,161.69,163.25,268230050.09,0,164.91,-1.66,-1.01
